onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
1354.6821818182	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	Event/Category/Experimental stimulus, Event/Label/Scrambled face delayed repeat, Event/Description/A grayscale photograph of a scrambled face was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	2	11	35.2809
1356.2294545455	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1357.8903636364	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face first show, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	1	0	0
1359.4812727273	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1361.1640000000	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face immediate repeat, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented the second time; immediately after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Immediate, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	2	1	3.2736
1362.7330909091	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1364.3712727273	n/a	n/a	famous_new	n/a	f029.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
1366.0294545455	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1367.6458181818	n/a	n/a	famous_second_early	n/a	f029.bmp	6	Event/Category/Experimental stimulus, Event/Label/Famous face immediate repeat, Event/Description/A grayscale photograph of a famous person was presented the second time; immediately after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Immediate, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	2	1	3.2745
1368.9976363636	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1370.7203636364	n/a	n/a	famous_second_late	n/a	f077.bmp	7	Event/Category/Experimental stimulus, Event/Label/Famous face delayed repeat, Event/Description/A grayscale photograph of a famous person was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	2	11	35.4491
1372.2167272727	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1373.9603636364	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face first show, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	1	0	0
1375.2140000000	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1377.0003636364	n/a	n/a	famous_second_late	n/a	f150.bmp	7	Event/Category/Experimental stimulus, Event/Label/Famous face delayed repeat, Event/Description/A grayscale photograph of a famous person was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	2	12	38.4882
1378.5221818182	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1380.1076363636	n/a	n/a	scrambled_new	n/a	s104.bmp	17	Event/Category/Experimental stimulus, Event/Label/Scrambled face first show, Event/Description/A grayscale photograph of a scrambled face was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	1	0	0
1381.5058181818	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1383.3985454545	n/a	n/a	scrambled_second_early	n/a	s104.bmp	18	Event/Category/Experimental stimulus, Event/Label/Scrambled face immediate repeat, Event/Description/A grayscale photograph of a scrambled face was presented the second time; immediately after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Immediate, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	2	1	3.2909
1384.9667272727	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1386.5058181818	n/a	n/a	famous_new	n/a	f015.bmp	5	Event/Category/Experimental stimulus, Event/Label/Famous face first time, Event/Description/A grayscale photograph of a famous person was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image, Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Familiar)	famous	faces	1	0	0
1387.9412727273	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1389.7303636364	n/a	n/a	scrambled_new	n/a	s054.bmp	17	Event/Category/Experimental stimulus, Event/Label/Scrambled face first show, Event/Description/A grayscale photograph of a scrambled face was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	1	0	0
1391.1585454545	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1392.8540000000	n/a	n/a	scrambled_new	n/a	s044.bmp	17	Event/Category/Experimental stimulus, Event/Label/Scrambled face first show, Event/Description/A grayscale photograph of a scrambled face was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	1	0	0
1394.2367272727	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1396.1112727273	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	Event/Category/Experimental stimulus, Event/Label/Scrambled face immediate repeat, Event/Description/A grayscale photograph of a scrambled face was presented the second time; immediately after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Immediate, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	2	1	3.2573
1398.0630909091	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1399.0849090909	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face first show, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	1	0	0
1400.2476363636	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1402.2921818182	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face immediate repeat, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented the second time; immediately after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Immediate, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	2	1	3.2073
1403.3794545455	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1405.4830909091	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	Event/Category/Experimental stimulus, Event/Label/Unfamiliar face delayed repeat, Event/Description/A grayscale photograph of the face of a person unknown to participants was presented the second time; delayed by 5-15 intervening stimuli after its first presentation; for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Temporal/Repetition/Delayed, Attribute/Visual/Color/Achromatic, Item/Face/Whole face with hair, Participant/Effect/Cognitive/Unfamiliar)	unfamiliar	faces	2	10	31.5227
1406.9112727273	n/a	n/a	left_sym	n/a	n/a	256	Event/Category/Participant response, Event/Label/Button press left index symmetric, Event/Description/Participants pressed; with their left index finger; the key to indicate that the face shown was deemed âmore symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Left, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
1408.7576363636	n/a	n/a	scrambled_new	n/a	s130.bmp	17	Event/Category/Experimental stimulus, Event/Label/Scrambled face first show, Event/Description/A grayscale photograph of a scrambled face was presented for a random duration between 800 and 1000âms. Participants were told to fixate centrally throughout the experiment. To ensure attention participants were asked to press one of two keys with either their left or right index finger to indicate how symmetric they regarded each image., Attribute/Temporal/Onset, (Action/Button press, Attribute/Visual/Symmetry, Participant/Effect/Cognitive/Imperative, Participant/Effect/Cognitive/Make a judgement), (Action/Eye fixation, Attribute/Spatial/Location/Screen/Center), (Attribute/Sensory presentation/Visual/Rendering type/Screen/2D, Attribute/Spatial/Location/Reference frame/Relative to participant/Distance/1.3m), (Attribute/Sensory presentation/Visual/Scene, Attribute/Visual/Background, Attribute/Visual/Color/Black), (Attribute/Spatial/Location/Screen/Center displacement/Horizontal/3.66 degrees, Attribute/Spatial/Location/Screen/Center displacement/Vertical/5.38 degree, Attribute/Visual/Color/Achromatic, Item/Face/Scrambled)	scrambled	faces	1	0	0
1410.0012727273	n/a	n/a	right_nonsym	n/a	n/a	4096	Event/Category/Participant response, Event/Label/Button press right index non symmetric, Event/Description/Participants pressed; with their right index finger; the key to indicate that the face shown was deemed âless symmetricâ than average., Action/Button press, (Attribute/Spatial/Object side/Right, Participant/Effect/Body part/Arm/Hand/Finger/Index), (Attribute/Visual/Symmetry/Non-symmetric, Participant/Effect/Cognitive/Make a judgement)	n/a	button_press	0	0	0
